20.273425,16.824429,15.697454,153.361441,168.337624,9.024232,7.100823,166.812437,169.115726,84.302589,55.374431,67.560782,152.710089,97.260792,133.098394,16.000000
19.16783,15.28575,14.521547,152.193497,165.635855,8.753801,5.690611,167.918102,165.843482,87.286996,54.233558,67.141854,151.492224,98.169576,134.11569,16.000000
21.261573,14.457789,11.610685,147.268297,163.904279,6.714219,5.530849,168.885598,166.661514,86.036765,52.23169,70.954104,152.520295,100.738834,131.521018,16.000000
20.019295,12.661494,12.884762,148.273446,163.816135,5.525391,5.052755,170.54063,166.927979,91.324816,51.30827,69.109892,150.679688,102.923072,134.467865,16.000000
20.956684,14.546814,15.255294,151.18632,164.698578,7.970621,5.874174,168.315528,166.537723,90.541393,50.307947,70.96389,150.034908,100.781454,133.57331,16.000000
17.819678,15.993307,17.074744,152.236451,164.341765,8.066068,3.322783,170.77424,166.8985,88.792923,50.833347,65.988759,154.401655,99.035013,137.007871,16.000000
17.975808,16.712742,15.390046,151.743474,164.726392,7.992101,3.37806,170.493355,167.321741,90.811954,49.46305,66.193588,153.509745,100.20255,138.176621,16.000000
17.216343,16.95299,14.017506,150.670672,165.167824,8.555098,3.624594,170.26574,166.917395,91.159442,49.056058,66.164587,154.020212,100.551552,139.93202,16.000000
22.841024,13.984789,17.836114,152.547478,161.416576,8.670976,5.63986,168.237373,164.450486,80.238021,57.80559,72.306281,152.101166,93.881089,125.274713,16.000000
22.972442,13.940282,21.098209,155.05974,163.077834,8.831842,5.979625,168.226314,166.107067,83.885352,57.4275,69.30845,151.83645,94.18805,126.55674,16.000000
23.630236,16.043281,20.908602,155.299974,161.869698,9.092973,5.106792,168.577582,164.628996,80.727351,57.881957,70.467644,152.963005,92.656103,125.980279,16.000000
24.073012,15.950229,22.695045,156.482586,162.919627,9.876242,6.212331,167.74553,164.426105,81.657412,60.074033,66.830929,152.277265,92.687928,126.088308,16.000000
19.080215,15.588239,17.046483,155.304222,163.039115,10.693362,6.384834,166.552592,163.711528,85.390105,56.475323,68.188934,151.211008,97.800314,134.516439,16.000000
19.945074,15.160177,19.763857,156.428822,163.195615,9.990003,7.117903,166.370458,164.338432,86.11898,56.78772,66.643326,152.079337,99.185044,136.194598,16.000000
19.835086,17.092161,17.312338,155.225273,163.210415,10.161419,6.701642,166.679311,162.624887,88.927874,54.79427,66.543139,151.410736,101.34383,140.870472,16.000000
19.367695,16.422856,19.247857,157.260681,161.652431,9.962817,6.025571,167.303238,163.923254,91.771655,56.057578,62.45819,151.993864,102.397503,139.787689,16.000000
19.131424,15.778822,19.51241,156.923142,159.042243,12.749225,4.782569,167.497405,157.814818,91.199716,50.776364,70.457735,147.746986,103.946211,140.637979,16.000000
19.721588,15.072932,19.758419,156.918498,159.33759,12.934965,4.76346,167.512132,159.325141,92.064325,51.296247,68.432342,148.856144,104.754943,139.391744,16.000000
19.712341,14.75498,19.386108,155.802045,159.36663,12.445168,5.391884,166.987787,159.879456,90.378834,52.556261,68.609564,149.881098,103.577505,138.460553,16.000000
19.991441,14.607494,19.579702,155.882632,159.197248,12.798346,5.451682,166.667172,159.178466,92.195727,50.048587,71.387994,147.727801,104.805288,140.024077,16.000000
18.57875,14.378718,17.812239,152.999411,160.92969,9.952495,5.207412,167.00411,159.60814,95.116919,48.359935,67.039217,151.137154,104.912451,142.259172,16.000000
19.140291,14.036122,18.78533,152.93183,161.184914,9.082272,4.96717,167.822299,160.256264,95.798046,49.01553,65.13193,151.82503,105.344977,142.599006,16.000000
19.522309,13.930524,19.540984,153.480839,161.558195,9.293728,5.157184,167.552483,159.729398,95.919062,48.397265,67.169461,150.904582,104.822352,143.29491,16.000000
14.432425,12.599416,7.574095,145.918091,155.250314,7.167986,4.801262,170.930456,159.027843,97.805217,51.584552,59.754136,156.500556,106.882177,148.265419,16.000000
14.283871,13.079621,6.929191,146.026368,156.009165,8.090094,6.299147,169.203391,157.568109,96.332191,49.834001,66.278775,152.73625,105.943649,148.131406,16.000000
14.750957,13.439003,8.641933,147.237382,155.648836,8.795252,5.956954,168.706113,156.279721,94.842119,46.934189,72.836563,148.569013,104.795413,145.792017,16.000000
12.511255,18.353606,9.316555,151.043448,154.10646,10.202304,6.129083,167.500427,149.00063,93.686946,43.500115,82.139331,141.102522,107.948616,155.746033,16.000000
12.633795,17.104205,9.179407,149.53437,154.853105,10.323638,5.834531,167.613812,150.608955,94.287784,42.375353,84.039828,140.144966,106.8986,154.146746,16.000000
12.329175,17.950612,9.285036,150.228464,153.997943,10.097868,5.946808,167.89891,151.233265,95.444821,44.060695,78.638146,142.810886,107.798252,154.338098,16.000000
19.819617,16.340121,14.57691,152.187089,134.763238,10.648254,3.561697,171.297645,155.094806,90.719438,47.753184,69.821951,160.257715,102.766121,136.658804,16.000000
19.126564,17.13796,12.988907,151.565509,134.029422,11.658034,3.763965,170.98713,152.720981,93.670527,46.840971,71.73594,154.141047,104.141306,139.531576,16.000000
18.36069,17.472329,11.688265,151.812628,133.926016,11.702773,4.572111,170.731885,149.085822,96.643111,45.855296,72.338805,149.230501,106.140327,143.964688,16.000000
18.915542,17.693561,12.23039,152.563501,133.952439,11.808608,4.60211,170.784406,150.315776,94.748587,46.448276,72.536446,151.785749,104.877601,142.414289,16.000000
37.069495,17.519956,13.647629,155.01725,148.461144,5.237632,5.263396,164.456021,161.132613,109.329783,51.989389,57.062224,147.278785,107.452674,108.932151,16.000000
36.943544,19.457605,11.404847,152.111415,147.760399,3.746522,6.046401,163.224073,160.35549,109.819472,49.69317,66.424316,143.294626,107.121081,108.986208,16.000000
40.522219,19.041507,6.656794,148.265303,151.238822,4.926317,9.522375,161.427299,166.163713,109.780381,53.063198,59.775156,147.558225,109.535565,110.2982,16.000000
34.777522,20.163557,7.149095,147.418979,149.869102,5.073607,6.519168,162.493899,162.471609,108.586724,51.224864,63.440642,146.320341,106.725805,112.753339,16.000000
33.684012,14.515305,16.938905,157.367789,147.451114,8.748125,5.768153,163.440703,169.918815,100.323607,65.270952,33.91813,168.622301,118.062965,117.344682,16.000000
33.726353,14.139428,14.43366,158.042649,150.234859,8.547194,6.089699,161.530684,177.02792,15.337227,21.770206,154.444665,166.572979,118.27425,110.842174,16.000000
36.643219,16.251255,14.667418,157.463287,155.073982,7.035213,17.098691,150.853223,173.417489,10.729872,13.36145,159.419983,161.822195,113.280281,104.928475,16.000000
36.288085,18.941573,10.50741,159.528246,152.028957,5.352478,2.186547,166.226729,168.822415,118.878223,46.850578,56.202157,146.955413,113.134362,113.73326,16.000000
36.757071,16.901702,12.166614,159.542354,153.909738,6.890946,4.852833,165.502611,170.249181,119.16047,45.855437,55.082302,148.564296,114.605821,114.760342,16.000000
38.069928,18.94888,10.681673,159.570611,154.166601,4.871455,2.8741,165.622377,167.003539,121.832816,47.197397,54.71252,143.922703,115.182684,112.303603,16.000000
35.025583,17.783829,15.207444,153.287048,141.597746,4.909814,4.818217,164.676551,158.909743,110.372675,51.14485,61.184336,144.360109,106.717605,106.613329,16.000000
37.169633,19.413703,13.998793,151.39218,140.056802,4.902083,3.673476,165.176787,159.480799,112.178278,45.643218,67.155274,143.886818,105.500165,105.29795,16.000000
40.423182,18.824112,9.919669,144.881691,140.163399,13.214768,4.95311,171.491672,171.704261,96.038581,50.849591,68.792056,149.735266,105.767902,95.241698,16.000000
35.98163,19.071925,9.051333,144.509114,138.73192,14.011137,6.606129,171.890571,170.286361,96.174744,59.654378,57.426163,150.702775,100.876125,92.080087,16.000000
35.198279,23.764485,3.886854,141.72417,142.004978,11.306512,2.874786,169.099567,169.259022,97.17308,47.10277,79.907623,141.338639,104.307856,92.569749,16.000000
36.419474,22.721226,5.436943,143.593716,142.553175,10.884451,2.741506,169.824917,170.395957,97.798763,48.367677,77.958658,141.265703,104.665389,90.91233,16.000000
36.858035,23.078953,6.005102,144.077229,141.948665,12.4498,2.769336,168.821888,172.049027,92.823399,51.14762,76.14308,145.09548,103.993756,91.942374,16.000000
30.883128,25.789863,1.731792,143.870967,144.486578,9.8832,3.304404,166.785273,169.060639,102.074223,47.712963,73.075105,142.883917,105.905047,93.274979,16.000000
30.311362,27.624447,2.026627,144.133317,143.691565,12.092453,4.760656,164.484984,167.996674,99.428357,49.889788,71.972608,143.877499,103.237124,94.218093,16.000000
6.508176,13.602368,1.872935,151.469889,128.617929,7.038493,7.989266,175.104931,143.451444,93.409801,55.206572,56.924683,159.63113,98.425173,136.655438,16.000000
6.575297,14.051584,2.202854,152.248312,128.681926,6.952078,7.134565,175.305318,144.004255,94.351502,54.606435,57.002669,159.693353,98.5806,136.90321,16.000000
6.81312,14.040674,2.605993,151.544262,122.484379,10.976981,8.071215,176.159073,142.953298,92.824283,58.788907,53.463087,160.186862,98.69507,134.243344,16.000000
6.763561,14.308437,3.2416,151.892554,122.869304,12.504327,9.501042,175.431378,145.657687,93.748974,59.968329,51.553181,159.938104,97.535564,132.62247,16.000000
6.358338,14.283329,3.525854,152.732856,123.557915,12.968606,10.374949,174.28731,146.644285,92.554258,61.038129,50.222681,162.165209,97.222297,133.639072,16.000000
11.176215,12.288,4.044317,150.266712,141.62251,3.549323,5.901254,172.94928,152.993112,108.507828,50.39412,47.005708,160.613176,114.483634,151.651486,16.000000
10.780719,12.900247,1.798886,148.431458,140.580642,2.289097,7.723886,172.893676,153.536557,109.006697,49.951689,48.278371,159.745407,113.979266,151.474438,16.000000
8.790187,10.379179,1.242938,145.692633,133.200397,8.86649,9.870829,173.033393,148.269138,97.378356,62.220123,41.264931,165.104523,100.630612,138.158994,16.000000
8.365725,9.710162,1.298481,145.670133,136.008124,5.247192,8.892303,175.288302,147.756656,98.1091,64.305529,36.28503,166.44544,101.842338,139.268437,16.000000
9.35017,13.124123,4.970812,149.863127,125.407221,20.171646,14.991301,162.985703,145.689408,98.881758,55.445791,48.472692,161.663432,107.919324,149.762615,16.000000
9.505576,12.768651,4.844476,149.515911,124.778457,20.300364,14.504811,163.610947,144.961428,99.312304,55.196899,48.310489,161.132445,108.551262,149.701899,16.000000
9.840595,12.450774,6.530266,150.245205,126.089224,17.738601,12.774831,166.035164,144.340984,99.282816,56.787437,46.39075,160.553534,109.186682,149.586304,16.000000
10.144118,12.47937,5.500382,149.653163,124.723767,18.883595,14.187487,164.815849,144.675275,98.70178,54.479268,49.955861,160.999268,107.625743,148.413478,16.000000
14.062962,12.068189,1.291158,143.927614,128.175416,21.906894,12.278727,163.783613,145.832319,103.962568,51.826147,54.077143,151.501797,116.629305,153.080222,16.000000
13.706788,11.737046,2.535606,142.64266,128.616436,22.657401,13.502555,162.651443,147.058886,104.279424,50.953217,55.723551,151.256629,117.392097,153.388169,16.000000
13.804936,11.12779,2.878208,145.251835,129.598372,22.790622,13.112375,160.988927,146.836988,102.243876,47.07309,59.482057,153.772829,116.454823,153.997329,16.000000
13.03406,11.34866,2.451254,145.442278,129.93127,23.221508,12.063348,161.740087,146.116798,101.49164,45.904369,60.971395,153.768575,116.734281,155.574924,16.000000
16.913305,12.49689,3.299462,147.473766,134.518678,18.18841,9.953331,164.046132,146.627646,97.792572,49.400068,56.308862,158.656521,112.940794,152.383312,16.000000
17.299635,12.135264,2.649355,146.090996,134.053389,20.221633,12.912719,160.822694,147.657805,97.810519,49.064232,58.086493,157.667278,112.19882,151.883023,16.000000
17.169133,13.391948,3.420353,148.061781,135.212571,17.79487,8.240481,165.336568,146.171762,98.937803,49.141261,55.1215,158.522383,113.75518,152.95368,16.000000
16.437312,12.038003,0.717731,143.371568,131.471971,18.185708,13.826018,164.813551,151.181146,106.130923,56.664641,48.987548,150.254608,116.44285,148.778271,16.000000
14.884282,12.126774,0.704631,144.358952,130.715969,19.902071,11.77215,166.004951,151.760362,105.879959,55.539673,51.370158,149.217006,115.609575,148.521008,16.000000
15.919339,11.630109,1.41646,143.896064,134.253467,15.088225,10.550544,168.493942,152.314694,106.431672,55.73304,50.507452,149.617039,116.101005,149.350728,16.000000
12.775831,10.131691,1.877124,144.742208,132.090569,22.196573,13.804676,162.266,148.616678,100.678368,52.045844,54.460106,155.771691,115.101378,153.264218,16.000000
12.434732,10.155107,1.658088,145.024267,132.607357,20.715721,13.425531,163.011346,148.546837,101.048878,51.811642,55.00302,156.115705,114.55739,153.308185,16.000000
12.257279,12.368839,2.50992,148.142959,137.863403,18.428847,10.673166,163.901499,152.222088,103.70498,50.123694,52.815871,156.570565,116.983632,156.003356,16.000000
14.592586,13.601958,0.374751,146.103287,135.849704,19.311474,11.358121,162.967494,152.553321,104.570562,49.106402,54.48752,154.677835,117.64832,153.518752,16.000000
33.538567,53.324204,29.835118,106.050195,71.463211,9.286086,6.949739,160.689214,168.575686,3.920297,8.628242,167.25305,129.278562,99.18711,103.49709,17.000000
32.154452,48.478952,24.528035,108.524001,82.964782,7.59856,6.282765,162.602419,171.799457,7.012306,8.628755,171.443649,131.851607,105.797242,111.909539,17.000000
31.820519,47.983058,23.673104,109.214227,84.022251,7.961757,5.948887,162.631033,171.69376,6.548073,8.788,170.701883,131.369402,105.484485,112.80147,17.000000
31.849751,47.929353,23.262343,108.828618,84.384327,8.037532,6.366926,162.27364,171.405981,6.70415,8.383796,171.414508,132.962332,107.579965,112.830739,17.000000
31.508933,48.201661,23.314099,108.395315,83.774477,8.003271,5.988883,162.672152,171.365639,6.037464,8.704462,170.684582,133.056104,108.055263,113.302139,17.000000
35.517461,57.606231,12.858169,130.514081,98.214168,6.521344,5.142242,163.817447,169.907284,2.671442,9.828316,166.224956,139.869084,126.883576,112.211896,17.000000
34.903913,56.728897,13.881772,131.40336,99.028602,6.446646,5.361149,163.65759,170.446335,2.72327,9.785862,166.347596,140.280531,126.110905,112.774443,17.000000
34.409637,56.089947,14.483397,129.261308,97.245558,7.276818,5.442598,163.251871,169.459563,3.188638,9.071021,167.777251,139.962605,126.782187,113.732497,17.000000
15.196762,18.35641,41.687832,62.701589,81.765853,4.760351,7.142803,164.273047,173.38004,8.708225,9.005293,174.976214,135.264765,100.540986,125.194146,17.000000
15.029027,18.896232,40.91048,63.479122,83.121596,5.304211,7.282803,163.981605,173.831597,8.044469,8.73068,174.932529,135.864702,101.082538,125.368183,17.000000
15.365404,18.252113,41.159496,63.914575,83.399927,5.494481,7.316973,163.843159,173.762471,8.243324,8.628531,175.236444,135.583816,100.634173,124.984031,17.000000
15.207762,18.875448,41.331766,63.510037,83.354071,5.975969,7.358651,163.627399,173.742773,7.399123,8.957248,174.408928,135.765897,100.584855,124.533735,17.000000
40.871937,55.183009,8.065895,133.583151,104.477565,8.650414,6.807861,162.168023,165.084784,3.303897,9.59238,165.217481,131.269093,126.319927,110.537222,17.000000
41.562075,55.329751,8.454588,133.639436,104.004716,8.540207,6.468692,162.331318,165.738162,2.878004,10.336577,165.161769,128.74345,123.6322,109.968452,17.000000
41.774552,56.256416,7.422762,132.731698,104.061602,8.234011,5.892422,163.01743,165.156985,2.684197,9.991078,165.815178,127.738083,122.710793,109.580593,17.000000
41.85987,55.476438,7.027894,133.13184,105.534843,8.545964,6.261492,162.790086,165.287934,3.003791,9.752384,166.092067,127.888463,123.248222,109.057514,17.000000
37.906965,57.122444,16.612443,119.548099,89.048893,8.504629,5.739257,162.606433,169.108435,5.259232,9.132711,167.543648,135.521638,116.366196,105.726059,17.000000
37.930155,56.288775,18.210137,118.506158,87.87095,9.498543,6.158775,161.898504,168.111889,5.156202,8.415993,168.517618,138.178569,119.542752,105.309,17.000000
38.101296,56.816286,16.952902,120.666969,90.210971,9.824957,6.430207,161.452178,167.561319,5.090986,8.69457,167.747916,137.471374,118.981358,105.30488,17.000000
38.66664,56.065752,17.148064,121.191326,90.968004,9.567241,6.169671,161.700599,168.229444,5.166251,8.920914,167.36438,137.570927,118.785913,104.948007,17.000000
35.797262,55.431046,19.535961,120.335149,89.825874,9.985015,5.264409,161.731819,167.223713,4.572862,8.188654,167.315351,136.842529,115.627423,107.395093,17.000000
36.464166,55.853856,18.05483,118.729945,89.66056,9.75362,5.184992,161.735637,168.3017,4.630311,8.299498,166.762758,136.843548,114.765533,106.055372,17.000000
37.223912,55.650253,18.292154,118.903771,90.051281,8.881888,5.060161,162.267105,169.101311,4.833075,8.710538,166.587179,134.586045,112.358306,106.044097,17.000000
36.84896,55.459332,18.027157,118.290612,89.552584,8.764667,5.3513,162.098201,168.840145,4.939438,8.892667,166.358111,133.580765,111.592979,106.608392,17.000000
38.784022,56.395678,16.789799,121.124871,91.188835,9.720749,6.057838,161.88542,167.565651,5.248541,8.707797,167.989899,136.076719,116.445078,104.692281,17.000000
38.282848,56.76282,16.845433,120.922827,90.43162,9.558484,6.200724,161.799466,167.791585,5.107637,8.812359,167.91659,135.483883,115.802871,105.302127,17.000000
37.65382,56.628503,17.680938,118.232567,87.998613,10.182863,6.659847,161.139207,166.846842,5.746803,8.980534,167.816586,132.252715,112.075424,105.494882,17.000000
38.683236,57.164339,16.581545,120.265575,89.785115,9.997963,6.106543,161.520187,167.050665,5.563113,8.974016,167.6124,132.111646,112.216854,104.788926,17.000000
39.831252,56.208189,8.257279,131.798512,103.124887,9.493753,5.965894,162.459569,165.910734,3.3919,8.00845,168.518576,138.239481,130.782047,110.466852,17.000000
40.738777,55.638852,7.23568,131.844253,104.227068,9.305161,6.113129,162.490567,165.755021,3.359321,8.277264,168.398405,137.414506,129.441136,109.63152,17.000000
39.95037,56.473774,6.99557,131.949672,103.763852,9.234349,5.647414,162.766236,166.156705,3.069697,7.913764,168.332088,138.343156,129.971518,110.564478,17.000000
31.86305,49.084364,18.922732,120.492554,101.339893,7.985306,5.88933,163.581696,172.833606,4.043808,9.069779,169.817828,142.597332,121.080682,107.743035,17.000000
31.989012,48.487359,18.804293,120.361361,101.105037,7.280995,5.866851,163.848353,173.503363,3.443063,9.308655,169.154492,143.215169,121.595469,107.637708,17.000000
32.073247,48.463506,19.620693,120.572784,100.405519,7.584858,5.854935,163.772611,173.292304,3.517993,9.351806,169.244936,143.124987,121.452408,107.680094,17.000000
31.706005,48.766743,20.833009,120.00771,99.24849,7.385089,5.858816,163.822452,173.910149,3.693902,9.441794,169.306067,143.177124,121.622511,107.202919,17.000000
30.836293,49.083252,19.370135,120.187025,99.948247,7.255511,5.83679,163.975614,174.021305,4.387189,9.453225,169.314575,143.524259,122.199617,108.108427,17.000000
36.897651,51.918644,16.892395,131.459902,97.017969,9.435168,5.071935,163.989998,171.81241,5.128172,9.328116,167.143094,140.365267,127.241901,115.064109,17.000000
35.79423,50.920718,21.288397,133.359878,95.268285,10.266337,4.888404,163.936364,170.393247,5.18441,9.489586,167.429355,139.205239,125.056487,116.735943,17.000000
36.430308,51.960994,19.440246,132.599763,97.248195,10.662678,5.264841,163.176435,170.061488,3.994237,9.162203,168.268428,139.157516,126.673325,115.093874,17.000000
35.452082,51.547248,21.820721,132.660899,95.174065,10.15127,5.009237,163.896187,169.869607,5.300294,9.660309,167.021311,139.748014,125.450105,115.302572,17.000000
37.912776,51.613523,20.435531,132.480969,99.142563,11.772325,5.028387,163.086991,168.651503,2.844567,8.394591,168.112955,142.642175,128.424454,111.819231,17.000000
37.375561,51.74259,20.497847,132.271384,98.317451,11.609814,4.938833,163.20042,169.272237,3.257194,8.621595,167.51445,142.116167,127.777426,112.489041,17.000000
37.787469,51.687394,20.453601,132.599599,99.432227,11.351718,4.915196,163.417113,169.506264,4.398105,9.072235,166.959925,140.643763,126.365702,111.593929,17.000000
38.158821,52.220554,18.351976,131.555557,99.139428,12.368889,5.421912,162.7132,167.336854,2.238888,8.030696,169.483099,139.359438,124.543098,111.047065,17.000000
37.652503,51.760868,18.962678,130.595365,96.283219,11.186325,4.950902,163.723371,168.946527,2.288586,8.25818,169.124193,139.084523,123.877935,112.189625,17.000000
38.281139,51.584118,19.368867,130.520935,96.761989,11.732846,5.061612,163.149796,168.34923,2.001929,7.646815,169.503064,142.207256,127.036112,111.425482,17.000000
37.295714,51.229585,18.675835,129.545976,95.852619,10.887339,4.728748,163.879099,169.608427,2.294221,7.833499,169.348657,141.832416,126.899149,112.156071,17.000000
35.280839,51.802862,16.96478,126.409444,100.754565,11.371721,6.027294,162.757109,166.163709,2.674905,9.198215,168.412094,137.013865,122.898176,111.705858,17.000000
35.456583,51.931686,16.684292,126.452108,101.473277,11.504139,6.292246,162.446315,166.562465,2.73565,9.421403,168.438374,137.488383,122.362378,111.178271,17.000000
35.172008,52.145667,16.563494,126.16409,101.140074,11.327306,6.227769,162.804256,166.288166,2.990925,9.210195,168.00939,137.182226,123.042123,111.274044,17.000000
35.762478,56.289347,18.050031,129.264616,99.41865,13.421309,5.850895,161.477489,164.245521,3.703058,9.1743,168.784318,143.133975,131.290892,111.493159,17.000000
35.051072,56.816707,15.248667,127.484523,100.256794,12.878633,6.288325,161.913104,162.75026,3.317103,9.037864,169.100517,140.301315,128.433516,112.355807,17.000000
35.234423,56.29904,14.546835,126.95643,99.357321,12.147832,6.039242,162.584164,165.133516,3.953442,9.013484,168.415371,139.020259,126.299308,111.588285,17.000000
35.464877,55.942784,15.941569,126.625368,96.610831,11.43893,5.669967,163.418731,167.274627,5.376727,9.681329,166.535073,135.419154,123.179586,110.959312,17.000000
35.548574,56.819574,17.389502,128.605841,99.160761,12.443261,5.928928,162.237725,164.194366,4.34171,9.540174,168.07559,137.725044,125.056045,110.973739,17.000000
36.227699,56.208146,15.488222,126.548105,99.044646,12.114999,5.893205,162.658605,164.606455,4.074469,8.957657,168.366073,138.575553,127.05833,110.049826,17.000000
35.772588,56.243303,15.267375,126.973417,100.378297,12.152311,6.069057,162.585089,163.52714,3.438889,8.866634,169.18923,138.227876,127.162442,110.981306,17.000000
35.913901,50.619326,15.300799,120.334492,101.095683,11.574692,6.662532,162.279653,163.508626,3.367098,8.601349,169.172155,135.603213,120.193931,109.616907,17.000000
35.83403,50.481906,16.212386,119.390494,98.9837,11.808249,6.705958,162.12732,163.870722,3.691748,8.370058,169.605521,133.834345,118.112451,109.129539,17.000000
35.903532,51.609351,15.785241,121.604135,100.725952,11.538462,6.765316,162.273922,164.216397,2.994912,8.775162,168.826226,135.373528,119.267068,109.232411,17.000000
36.112045,51.135623,15.943454,120.461518,101.047451,11.13068,6.755395,162.618523,163.617778,4.000965,8.335271,168.985443,132.378254,117.244171,108.21281,17.000000
39.996948,63.900675,62.111874,142.588958,111.381534,127.849487,20.691526,152.197528,79.69495,139.4524,34.02832,117.1698,74.189149,147.161136,107.354908,18.000000
42.265056,61.28361,58.326499,143.048207,116.582367,131.855096,18.676376,150.085287,77.312684,141.872974,37.70322,114.395055,72.867983,148.357597,105.12783,18.000000
40.597056,55.272368,78.096262,132.711429,70.430358,139.362445,28.971274,110.520588,85.816668,137.259512,51.810255,82.202634,91.150732,130.632337,106.788487,18.000000
38.906137,56.292248,78.11483,127.881603,70.251617,139.34572,29.670729,109.911896,85.032934,137.078135,52.32231,81.960382,89.82892,131.80149,108.142667,18.000000
37.289434,57.619643,73.411344,121.272093,76.809646,138.69801,26.011484,113.046666,84.821596,137.988534,44.609631,90.324677,89.385019,131.491777,109.53491,18.000000
33.708842,58.257466,75.526087,143.104514,91.841533,139.117336,3.615614,134.045556,77.349173,144.709292,17.250538,119.255647,73.398355,149.032608,113.201946,18.000000
33.767972,58.244341,76.14726,142.166579,92.140908,137.788403,7.022156,133.851174,79.86986,143.189639,21.068118,114.439981,75.846789,147.275629,113.338225,18.000000
32.830525,58.411522,76.258382,142.350048,92.790687,138.200386,5.519875,133.462649,79.16217,143.224068,19.358571,116.491091,75.312054,147.427368,113.345062,18.000000
32.971988,58.036285,78.075266,142.089769,88.608904,138.808365,7.558343,132.942677,78.938479,142.646084,20.588593,115.146684,76.732599,145.24098,112.583493,18.000000
33.588091,58.913941,76.169934,141.726316,86.957387,138.250034,11.237374,131.429366,80.482716,141.534953,23.42173,110.937438,79.070771,144.306153,112.649982,18.000000
37.631804,59.780667,77.115981,146.586129,83.894707,140.759907,8.33355,132.510474,76.517458,144.233607,22.745699,114.389546,75.28442,144.5974,108.426251,18.000000
31.77619,68.160057,66.84477,125.990465,106.909319,79.758547,15.735273,135.621883,111.27521,95.668094,15.984583,132.869436,149.178143,62.208016,105.524759,18.000000
30.831956,63.926202,63.41659,114.544858,109.790571,81.058733,12.064614,139.382459,112.4307,93.751657,13.45147,137.587639,151.768138,56.380654,107.502178,18.000000
30.375204,68.992033,67.673772,125.397386,113.111023,72.908132,18.515484,134.133674,121.908988,84.947213,15.409242,132.713323,159.622211,49.748258,108.365978,18.000000
31.189462,69.713878,64.766959,123.293063,114.237464,70.158105,20.752967,132.721035,125.443654,81.876789,15.677029,132.32497,160.125651,49.633794,106.795726,18.000000
36.895945,54.115032,78.419614,128.388158,66.591158,134.756434,29.019385,111.543803,90.878528,132.120918,53.578671,78.642265,108.143793,117.525463,113.391888,18.000000
34.026823,55.836444,78.421317,128.354932,67.247391,132.754619,28.091371,113.119275,92.549222,130.07065,51.853857,80.89128,110.088882,114.521392,115.621402,18.000000
33.42008,57.273477,79.508505,130.468464,67.276297,130.319346,32.610406,109.614831,93.905934,128.838993,55.600853,76.732275,110.357512,115.820378,116.488225,18.000000
44.026459,59.601071,70.683776,154.338605,107.167552,138.79091,19.056844,143.867061,72.719461,149.40717,20.448188,124.152697,64.709921,151.399144,105.544814,18.000000
40.271578,60.316433,68.294232,153.206735,112.218889,134.284686,18.502825,143.472429,74.740992,146.924772,19.445169,126.358297,65.886403,149.872617,108.43076,18.000000
42.646279,59.876359,69.178493,153.184946,108.551265,137.651738,17.586474,143.960814,72.288117,149.006563,20.125125,125.540701,64.775308,150.785638,106.208424,18.000000
35.812813,54.33986,80.138886,151.21965,80.584123,148.568858,6.769626,123.416061,76.480415,150.317298,22.317163,109.802709,80.153144,141.78814,116.250415,18.000000
35.082539,55.109567,77.839921,150.100717,79.811,148.95622,7.679906,121.168154,78.171144,150.052791,23.526899,107.469339,81.318486,142.059241,116.930108,18.000000
34.300732,55.108514,78.833007,150.607712,79.664757,149.946129,7.279064,122.090925,76.500471,150.834125,21.744666,109.976741,78.856944,144.496229,117.076185,18.000000
33.798952,55.124141,78.839667,147.573698,80.191677,148.989545,7.584997,121.95703,77.432617,150.23561,21.459927,110.872759,79.236208,143.219816,117.644031,18.000000
34.067914,59.53697,79.602354,142.327971,68.326049,142.974739,22.539652,115.96579,81.937616,141.696164,46.809951,84.425591,89.57713,134.989826,113.599459,18.000000
34.009991,59.015039,78.698628,141.612612,68.876231,142.490673,22.006661,117.072456,81.838846,141.698357,46.053054,84.607811,90.632375,134.428946,114.078649,18.000000
34.050212,57.810061,77.418273,137.159633,75.990419,142.486381,18.968166,118.381362,82.676034,143.064227,42.363238,86.452637,89.793445,136.764225,115.455921,18.000000
31.631476,59.16426,75.817299,148.818644,87.733729,142.83406,1.789048,131.279137,76.910789,148.228339,20.745737,112.835342,76.312967,144.710271,118.09551,18.000000
30.870376,59.732776,72.920962,149.294465,90.206401,141.310111,2.207979,130.562392,78.289334,147.441166,19.710232,112.24579,79.323099,142.355423,118.340657,18.000000
32.061558,60.217871,75.987905,151.097067,84.011654,143.177471,4.375014,129.682783,78.016071,147.70994,23.145804,108.109206,79.696553,143.208337,117.069745,18.000000
38.218635,51.868711,62.987663,153.177945,98.175106,137.114161,15.287131,112.399335,92.935812,141.167773,32.986784,96.160092,85.862972,140.745645,115.80949,18.000000
37.394176,52.216806,63.33603,152.691367,98.466067,136.989838,14.880839,111.959332,93.502143,141.518988,31.53137,95.946928,86.355503,142.391132,116.898668,18.000000
36.758162,52.630972,65.556781,152.258289,97.0263,135.925076,16.580037,110.1785,94.912832,140.691967,32.419337,93.84142,87.676032,142.122362,116.898573,18.000000
37.26778,49.211938,60.807371,149.001386,102.214968,134.503243,19.920066,109.516122,93.996412,138.800802,39.913163,87.389286,95.737691,132.558555,112.831222,18.000000
